row_index,doc_id,title,president,date,snippet_norm,verse_range,verse_text,match_proba,judgement,reason,confidence
929,8676580169589740635,Remarks to the Student Congress on Evangelism,Ronald Reagan,1988-07-28,an issue you're not too young to begin thinking about even now a restoration of the american family when we obey the commandment honor thy father and mother we're recognizing all the sacrifices our parents made to raise us but we're also honoring the institution our parents entered into and carried on the institution of,Ephesians 6:2,Honour thy father and mother; which is the first commandment with promise;,0.6512388692831879,TRUE,,0.8
959,8696139930338603445,Remarks to Members of the Knesset in Jerusalem,George W. Bush,2008-05-15,of the book the ties of the soul when william bradford stepped off the mayflower in 1620 he quoted the words of jeremiah come let us declare in zion the word of god the founders of my country saw a new promised land and bestowed upon their towns names like bethlehem and new canaan and,Jeremiah 51:10,"The LORD hath brought forth our righteousness: come, and let us declare in Zion the work of the LORD our God.",0.8477291906502388,TRUE,,0.9
972,8707090183099736730,Remarks at a Reception for Black Music Month,George W. Bush,2005-06-06,have come only from the unique experience of african americans yet it speaks a language that all americans understand the psalms tell us to make a joyful noise unto the lord you lived up to the psalms laughter smokie mary mary and donnie understand that part of the gospel laughter these gospel artists have found,Psalms 100:1,"Make a joyful noise unto the LORD, all ye lands.",0.9361689766059986,TRUE,,0.95
973,8707090183099736730,Remarks at a Reception for Black Music Month,George W. Bush,2005-06-06,have come only from the unique experience of african americans yet it speaks a language that all americans understand the psalms tell us to make a joyful noise unto the lord you lived up to the psalms laughter smokie mary mary and donnie understand that part of the gospel laughter these gospel artists have found,Psalms 66:1,"Make a joyful noise unto God, all ye lands:",0.9016230618366388,TRUE,,0.9
986,8712975807403404547,Address to the Washington Pilgrimage of American Churchmen.,Harry S Truman,1951-09-28,the respectable people of his day they were the leaders of the community who set the standards for others to them he said thou hypocrite first cast out the beam out of thine own eye and then shalt thou see clearly to cast out the mote out of thy brother's eye thou hypocrite first cast out the beam out of thine own eye and then shalt thou see clearly to cast out the mote out of thy brother's eye ah would that we could live by that self-interest can blind us today just as it blinded the scribes and pharisees of biblical times we must,Matthew 7:5,"Thou hypocrite, first cast out the beam out of thine own eye; and then shalt thou see clearly to cast out the mote out of thy brother's eye.",0.906125146499572,TRUE,,0.95
1026,8747166611256091264,Toasts of the President and Prime Minister Gorton of Australia,Lyndon B. Johnson,1968-05-27,sell them things for our own because we will buy from them that which they peculiarly can produce and we may--who knows because man is born to travel as the sparks fly upward--but we may achieve an era nearer to a time when men can live in peace when men can live in peace throughout,Job 5:7,"Yet man is born unto trouble, as the sparks fly upward.",0.8131303966728827,TRUE,,0.9
1028,8752960405250175584,"Eulogy at the Funeral Service for Senator Robert C. Byrd in Charleston, West Virginia",Barack Obama,2010-07-02,your loss may we all find comfort in a verse of scripture that reminds me of our dear friend the time of my departure has come i have fought the good fight i have finished the race i have kept the faith it's interesting that you've heard that passage from several speakers now because it embodies somebody who knew how to run a good and,2 Timothy 4:7,"I have fought a good fight, I have finished my course, I have kept the faith:",0.9940331936035784,TRUE,,1.0
1044,8760304665130495409,Remarks and a Question-and-Answer Session With Women Leaders of Christian Religious Organizations,Ronald Reagan,1983-10-13,not possess i believe in the goodness of our people and yet i wonder if we shouldn't be reminded of the promise in second chronicles if my people which are called by my name shall humble themselves and pray and seek my face and turn from their wicked ways then i will hear from heaven and will forgive their sin and heal their land well now i'm not going to say anything else for a little bit in the line of talking because i just thought we might have a,2 Chronicles 7:14,"If my people, which are called by my name, shall humble themselves, and pray, and seek my face, and turn from their wicked ways; then will I hear from heaven, and will forgive their sin, and will heal their land.",0.847393475287228,TRUE,,0.9
1067,8773728006749598933,"Remarks in Stonewall, Texas, at a Barbecue in Honor of Chancellor Erhard",Lyndon B. Johnson,1963-12-29,with us--yes searching with us--hoping with us praying with us having faith with us in our success and in our yearning for peace on earth good will toward all men so as we approach the conclusion of a most treasured 2 days together as spokesmen for 2 great countries may the good god above us,Luke 2:14,"Glory to God in the highest, and on earth peace, good will toward men.",0.8610524402031515,TRUE,,0.95
1076,877496034894077351,"Remarks in Indianapolis at a Luncheon With Indiana Business, Labor, and Professional Leaders.",Lyndon B. Johnson,1966-07-23,a spacious vision of what this great america can really be for prosperity is not enough and duty alone cannot transform our country where there is no vision the people perish but vision does not belong just to a president alone it must be the sum of all the nation's dreams for my part i,Proverbs 29:18,"Where there is no vision, the people perish: but he that keepeth the law, happy is he.",0.98346007489926,TRUE,,1.0
